
@depthModel	1692	1821.5	1675.5	1832.5	
@depthModel	1695	1821	1676	1834	
@depthModel	1696	1822.5	1676.5	1834.5	
@depthModel	1697	1823	1677	1835	
@depthModel	1698	1824.5	1677.5	1835.5	
@depthModel	1700.5	1826	1678.5	1836.5	
@depthModel	1701.5	1826	1680	1837.5	
@depthModel	1703	1826.5	1680.5	1839	
@depthModel	1704.5	1827.5	1681	1840	
@depthModel	1706	1828.5	1681.5	1840	
@depthModel	1707	1830.5	1682	1840.5	
@depthModel	1710.5	1831	1683.5	1841.5	
@depthModel	1711	1831.5	1684	1842.5	
@depthModel	1712	1831.5	1684.5	1843.5	
@depthModel	1712.5	1831.5	1685.5	1843.5	
@depthModel	1713.5	1833	1685.5	1844.5	
@depthModel	1714.5	1834.5	1685.5	1845	
@depthModel	1716	1835.5	1685.5	1845.5	
@depthModel	1716.5	1835	1686	1846.5	
@depthModel	1717.5	1835.5	1686	1847	
@depthModel	1718.5	1836	1687	1847.5	
@depthModel	1720	1836.5	1687	1848	
@depthModel	1720.5	1838.5	1686.5	1849.5	
@depthModel	1721	1839	1686.5	1850	
@depthModel	1721.5	1840.5	1686.5	1850.5	
@depthModel	1722.5	1841	1687	1851	
@depthModel	1724	1841.5	1687	1852.5	
@depthModel	1725	1842.5	1687	1853.5	
@depthModel	1726	1842.5	1686.5	1854.5	
@depthModel	1726.5	1843.5	1686.5	1855.5	
@depthModel	1727	1844.5	1687	1855.5	
@depthModel	1728	1845.5	1687.5	1855.5	
@depthModel	1729	1846.5	1688	1856	
@depthModel	1730.5	1847	1688	1858	
@depthModel	1731	1847.5	1688	1859.5	
@depthModel	1731.5	1848.5	1688	1860	
@depthModel	1732	1849.5	1689	1859.5	
@depthModel	1733	1850.5	1689	1860	
@depthModel	1735	1850.5	1689	1861.5	
@depthModel	1735.5	1852	1689.5	1862	
@depthModel	1736	1853	1690	1862	
@depthModel	1736.5	1853.5	1690.5	1863	
@depthModel	1737	1854	1690	1864.5	
@depthModel	1739	1854	1690	1865.5	
@depthModel	1740	1855	1690.5	1865.5	
@depthModel	1741	1856	1691	1866	
@depthModel	1741.5	1857	1691.5	1866	
@depthModel	1742	1858	1692	1866.5	
@depthModel	1743	1858	1692.5	1867	
@depthModel	1744.5	1859	1693	1867.5	
@depthModel	1745	1860	1693	1869	
@depthModel	1745.5	1860.5	1692.5	1870	
@depthModel	1746.5	1861	1693	1870.5	
@depthModel	1747.5	1861.5	1693.5	1870.5	
@depthModel	1749	1862	1694	1870.5	
@depthModel	1750	1863.5	1694	1871.5	
@depthModel	1750	1864.5	1694.5	1872.5	
@depthModel	1750.5	1865.5	1695	1873	
@depthModel	1752	1865.5	1695	1873.5	
@depthModel	1753.5	1865.5	1695.5	1874	
@depthModel	1755	1866.5	1695	1875	
@depthModel	1755.5	1868	1695.5	1875.5	
@depthModel	1756	1868.5	1696	1876	
@depthModel	1757	1869	1697	1876	
@depthModel	1758.5	1869	1696.5	1877.5	
@depthModel	1760	1869.5	1695.5	1879	
@depthModel	1760.5	1870.5	1695.5	1880	
@depthModel	1761.5	1871	1696	1880	
@depthModel	1762	1872	1697.5	1880	
@depthModel	1763.5	1872.5	1698	1880.5	
@depthModel	1765	1873	1697.5	1882	
@depthModel	1765.5	1874	1697.5	1883	
